Date,alpha,beta,innovation,innovation_std,z_score,state_var_alpha,state_var_beta
2021-12-31,-1.7680480256843818,1.08026231105918,-0.057105974418335315,0.021509915517168018,-2.6548674434707333,0.0015310161890273212,8.215825302036365e-05
2022-01-03,-1.7666712164397187,1.0795758696513458,-0.03656312876096601,0.02151674750141176,-1.699286974416883,0.0015304039463373744,8.203929666489797e-05
2022-01-04,-1.7635748527419692,1.0784258737679362,-0.04295306037180113,0.021539222710862893,-1.9941787569770837,0.0015280372915104372,8.175096707146164e-05
2022-01-05,-1.7608662764527998,1.0773675875125635,-0.042881942238386817,0.021532938619032008,-1.9914579703712791,0.0015262316533910204,8.15127936176327e-05
2022-01-06,-1.7601060779386475,1.0770857108662217,-0.01054243727248183,0.02153978472516188,-0.48944023382771296,0.0015238634496227517,8.122534005383634e-05
2022-01-07,-1.7600654179320914,1.0770709955886393,-0.0005289887429169582,0.021543824034177417,-0.02455407833250788,0.001521165548419027,8.091040477358361e-05
2022-01-10,-1.7593519912473936,1.076807328542088,-0.009850939185033436,0.021540682334013014,-0.4573178802919663,0.0015187761009048415,8.062221991512564e-05
2022-01-11,-1.7555467769945647,1.0754905477733792,-0.04369698126460664,0.0215531040433982,-2.027410120445792,0.001515297632286999,8.024460993756856e-05
2022-01-12,-1.751307817647283,1.0740407502692457,-0.04711477359403249,0.021556107201724416,-2.1856809837289854,0.0015115804979298612,7.984884772710649e-05
2022-01-13,-1.7499443357684332,1.073542835681343,-0.018363991106633115,0.02154332158244036,-0.8524215282383071,0.001509066197525972,7.955188023239412e-05
2022-01-14,-1.7475950213190166,1.072733250823367,-0.026867087226314812,0.021554789144932977,-1.246455580969143,0.0015055579678065097,7.917424362984675e-05
2022-01-18,-1.746974202613711,1.0724811950855455,-0.010942008035907502,0.021531391257848673,-0.5081886212029562,0.001504109812905589,7.897246509698653e-05
2022-01-19,-1.7444976714564484,1.0714056161603513,-0.05073012554674783,0.021526669543196,-2.356617471409192,0.0015030496822241533,7.880838299918511e-05
2022-01-20,-1.7398719791919162,1.0693362562721425,-0.10088395528779648,0.021525240897177996,-4.686774739000602,0.0015021198043650402,7.865765881595131e-05
2022-01-21,-1.7377243490062375,1.068002990404784,-0.08425669586448015,0.021514799556624054,-3.916220350681301,0.001501863294931727,7.858598069678582e-05
2022-01-24,-1.7369972628810735,1.0674771140174224,-0.0359996919952974,0.021512786523314297,-1.6734090656402434,0.0015017187360435856,7.853145089395516e-05
2022-01-25,-1.7366182403188115,1.0671766393179605,-0.02140548917115348,0.02151206427208262,-0.9950457985072382,0.0015016178699800954,7.848449068602048e-05
2022-01-26,-1.7357721469888936,1.0666916186305664,-0.029144606082000646,0.021517443232052357,-1.3544641790241545,0.001501271883304606,7.840048802540707e-05
2022-01-27,-1.7346026907287073,1.0659582822176097,-0.04659996377617803,0.021515877796414208,-2.1658406976053883,0.0015010245581388506,7.833006956787204e-05
2022-01-28,-1.7341366811084669,1.0655837153476726,-0.026825699946865456,0.02151280834319957,-1.246964111747193,0.001500929121091328,7.828406570727703e-05
2022-01-31,-1.7340212029219462,1.0653778179689175,-0.017982068670841844,0.02150900933863778,-0.8360249599473508,0.0015009542679456582,7.826763730015427e-05
2022-02-01,-1.7335835965722015,1.0651065643250273,-0.017113684478254676,0.02151690555127165,-0.7953599293111763,0.0015006957749608835,7.819555161774208e-05
2022-02-02,-1.7332658234772802,1.0649151673291852,-0.011869940669989365,0.0215177160115935,-0.5516357155933268,0.0015004081604904887,7.811939463931942e-05
2022-02-03,-1.7332290762113363,1.0648794251064864,-0.0027362162023698566,0.02151225469707808,-0.1271933714480196,0.001500368918388996,7.808465583728062e-05
2022-02-04,-1.7328551542858115,1.0646932407781493,-0.010059407258220077,0.021523474445158956,-0.46736911755818455,0.0014997730533248357,7.797018585922359e-05
2022-02-07,-1.7321843949035138,1.064391352879193,-0.014840838660955757,0.021528301330968756,-0.6893641273780857,0.0014988705276075638,7.7822636060235e-05
2022-02-08,-1.7316278783983186,1.0641667200744,-0.009736826441010038,0.02153621619199158,-0.4521140739955405,0.0014973995883138251,7.7620002407677e-05
2022-02-09,-1.7309159163486847,1.06386456871059,-0.013952967573704456,0.021532451215235632,-0.6479971757154991,0.0014962366471218602,7.74468068151768e-05
2022-02-10,-1.7311467841143617,1.0639793823006556,0.006215967919252385,0.021524500420692413,0.28878569991230607,0.0014956417637926145,7.733296810323194e-05
2022-02-11,-1.7313944497133984,1.0644954750042084,0.04605937012145089,0.021510859628212326,2.1412147593135815,0.0014956726112947513,7.731909971790378e-05
2022-02-14,-1.7310937362935255,1.0649051624693497,0.04794815801050323,0.021507707072289797,2.22934773331923,0.0014956986424912702,7.732955437650154e-05
2022-02-15,-1.7316090687199923,1.0655615598551684,0.05394277312079643,0.02151274795426193,2.507479436633744,0.0014957006309088562,7.73052539271884e-05
2022-02-16,-1.731955475715356,1.0661725929577686,0.053256294352943545,0.02151188770592751,2.4756681087670884,0.0014957252781107606,7.72885621777287e-05
2022-02-17,-1.7311702931868136,1.0663585565925262,0.036596595922412156,0.02150525887138969,1.7017510061736472,0.0014955566171810078,7.732084664625317e-05
2022-02-18,-1.7304066373837026,1.0665005150355986,0.03168485603131943,0.021505045851625663,1.473368448034452,0.001495332202113407,7.735578951290562e-05
2022-02-22,-1.7287740914582561,1.0666358514397327,0.05089888293511935,0.021504341604546284,2.3669119413708857,0.001494900691569744,7.739674624521767e-05
2022-02-23,-1.726109689181261,1.0665760661366201,0.055008798653262136,0.02150406766867505,2.5580648043343626,0.0014938600506580015,7.74404261372739e-05
2022-02-24,-1.724075330446635,1.0665264784379507,0.04160478239877774,0.02150415355496485,1.934732389835083,0.0014927986379671533,7.748399533670482e-05
2022-02-25,-1.723301070668966,1.0668169953871767,0.04669888729492877,0.021506584838530914,2.171376238744501,0.0014927157179208744,7.751032063216562e-05
2022-02-28,-1.7217688910384588,1.0670339607460702,0.056692995196297336,0.021505069232157913,2.636261924305766,0.0014924221575572238,7.754777338934854e-05
2022-03-01,-1.7174049979767618,1.0665447998465032,0.05112130939602055,0.021510015314713225,2.376628219369639,0.0014890948639788805,7.754963705871127e-05
2022-03-02,-1.7150565106689266,1.066522369090228,0.05150326600462618,0.02150412172104856,2.395041595872944,0.001488177587818424,7.75937754559438e-05
2022-03-03,-1.7115064099956443,1.0663717512302868,0.06625403620479453,0.02150438707720018,3.080954410230075,0.0014868940807927495,7.763561165101724e-05
2022-03-04,-1.7084287306504693,1.066140695009971,0.047467315170072855,0.02150549669837813,2.2072178027700553,0.0014849940378694802,7.766887941630942e-05
2022-03-07,-1.706368430297037,1.0658990065856138,0.023158728293357633,0.021510852427443865,1.0766067207923096,0.0014813760231439338,7.766270935662426e-05
2022-03-08,-1.702882059550582,1.0654783407184591,0.03808976364339456,0.021511549608615427,1.7706657277790678,0.0014775434440928148,7.765049359734846e-05
2022-03-09,-1.7011127347188086,1.065406953500778,0.033448236359799655,0.021503851011263623,1.555453315886518,0.0014762937688011634,7.769261337452743e-05
2022-03-10,-1.700346779345432,1.0653898537155095,0.01585653816251309,0.021503445766535678,0.7373952218946007,0.0014752590325468997,7.773630173398784e-05
2022-03-11,-1.7002157132696134,1.0653918503871564,0.003202661839836196,0.021503199757137128,0.14893884984597236,0.0014745288599807126,7.778034812339272e-05
2022-03-14,-1.7002156715251335,1.0653918748166396,3.380478510006668e-06,0.021506312540353408,0.00015718540794307259,0.0014745025561278544,7.780041939651026e-05
2022-03-15,-1.7001619716110303,1.0654221110091497,0.0042318252210775675,0.021506048271853716,0.19677372465568285,0.0014744723068161973,7.782103420130359e-05
2022-03-16,-1.6988826524163136,1.0647735794036295,-0.03503807446401197,0.021524558771488202,-1.627818476373323,0.0014738988780348577,7.770653348048532e-05
2022-03-17,-1.6965970198917417,1.0636923748642582,-0.0549884156116085,0.021527284655494323,-2.554359107133097,0.0014731424427126218,7.757159515091163e-05
2022-03-18,-1.6937476089656092,1.0623417234968011,-0.06892221108009933,0.021527055109270343,-3.2016553462725557,0.0014723946034762964,7.743785512621052e-05
2022-03-21,-1.6918200563634518,1.061279543766658,-0.06145438501708833,0.021521512699208992,-2.8554863162266026,0.001471983157620096,7.734371317591109e-05
2022-03-22,-1.6880674309212331,1.0597327143557764,-0.06790828385675196,0.021535746532804195,-3.153282090932445,0.0014706111178614731,7.714730406491189e-05
2022-03-23,-1.6858141204491097,1.0585326395084016,-0.06786140452978184,0.021522428381069093,-3.1530551909965716,0.00147014462860528,7.704666849341173e-05
2022-03-24,-1.6829496136916402,1.0571726793964586,-0.0698398759688783,0.021526776718875703,-3.244325747460342,0.0014694092924732957,7.691518178885882e-05
2022-03-25,-1.6808985428306873,1.0562163204900081,-0.048327106655101204,0.021527657399320305,-2.2448846039619266,0.001468618736178254,7.677791745149544e-05
2022-03-28,-1.6778796309816257,1.0548325075416443,-0.06883513778654882,0.021528570808158096,-3.1973853907879586,0.0014677714837515808,7.663483190355888e-05
2022-03-29,-1.6760064959028784,1.0538978715316312,-0.05034441557198477,0.021524803901903016,-2.338902403079909,0.0014671743319574204,7.651937422798026e-05
2022-03-30,-1.675303380748636,1.0532905386432763,-0.04452529036793029,0.02151456899361037,-2.06954135967836,0.0014671031317879592,7.647748006848054e-05
2022-03-31,-1.675429470944191,1.05326214192032,-0.0057295587128312064,0.021504150016270953,-0.2664396736674539,0.0014669234007898945,7.65103472158391e-05
2022-04-01,-1.676315952837381,1.0531458524646469,-0.031950536937756624,0.021503484208999942,-1.485830697352024,0.0014666116669920385,7.654844781887675e-05
2022-04-04,-1.6768696808050627,1.053124801872904,-0.014806628249897091,0.02150280520022516,-0.6885905402585356,0.0014660092408198104,7.659173937010897e-05
2022-04-05,-1.6774864407306924,1.0531110189078423,-0.01552668813336,0.021502751891080495,-0.7220791186173984,0.0014653239040603651,7.663560113243306e-05
2022-04-06,-1.678693588649532,1.053130418705148,-0.02576770752813573,0.02150274169183652,-1.1983452109234236,0.0014643533847713249,7.667956516425303e-05
2022-04-07,-1.6804258774889969,1.0531977637446046,-0.0330479832131334,0.02150295370148309,-1.5369043561142968,0.0014631271920233042,7.672187120191608e-05
2022-04-08,-1.6817445305992655,1.0531280776789596,-0.03719772721615744,0.02150286624177119,-1.7298962286198674,0.0014625903580749498,7.676447456105889e-05
2022-04-11,-1.6822878384656927,1.053097258829372,-0.015536275069503613,0.02150283397559502,-0.7225222074046962,0.0014620691402029448,7.680688126138548e-05
2022-04-12,-1.682778305675015,1.0531055301498828,-0.01043678015884364,0.02150254773728871,-0.4853741187489455,0.001461092269960075,7.685081697125812e-05
2022-04-13,-1.6834148045793946,1.0527191048591904,-0.05303960438269861,0.021505850277015376,-2.466287252049983,0.0014610698908901108,7.687049351788853e-05
2022-04-14,-1.6843904173531383,1.0524751130205756,-0.04666454048493929,0.021504096748972454,-2.1700302518946346,0.001460911990442463,7.690207753344493e-05
2022-04-18,-1.6780974221258746,1.0517129147515263,0.0688367235505063,0.02151016959445935,3.2001943661214765,0.0014570893241118291,7.688957750698134e-05
2022-04-19,-1.6729725627449625,1.0512754730335452,0.07432276096349,0.02150434792265496,3.456173664544858,0.0014549348157077639,7.691778410469714e-05
2022-04-20,-1.6666126393627012,1.0507146253959083,0.09053055581439917,0.021504433631024188,4.209855389252932,0.0014526967592565605,7.694426196869996e-05
2022-04-21,-1.6557223765723583,1.0493127352233538,0.11144576294995279,0.021512008398978922,5.180630319726103,0.0014483221124309944,7.691526250582668e-05
2022-04-22,-1.6383246134760963,1.0467013293702947,0.14169436844350924,0.021523576362424333,6.583216750673369,0.0014413822374503033,7.680213655389323e-05
2022-04-25,-1.621165975171547,1.044185247347702,0.14611127508729949,0.021520539806785907,6.789387087828872,0.0014350393520404052,7.670902538133102e-05
2022-04-26,-1.6030674895424404,1.0413716642974924,0.13891635754834875,0.021527678154252373,6.452918728762606,0.001427217249559637,7.65631405607564e-05
2022-04-27,-1.5852337028081174,1.0386632475488995,0.14377006721743069,0.02152376611663735,6.679596239725905,0.001420133163433167,7.64429557888117e-05
2022-04-28,-1.5702718596509486,1.0365057331068737,0.13237501669868346,0.021517584839375194,6.151945847400559,0.0014142625197636832,7.636418832642533e-05
2022-04-29,-1.5511509544018793,1.0334419070744931,0.1396531857831511,0.021531332523060175,6.486044727309923,0.0014056160006099142,7.618527911343934e-05
2022-05-02,-1.5367795491364196,1.031342775220456,0.12546447912326375,0.021517726179095933,5.830749870083863,0.001399585179607144,7.609989757939073e-05
2022-05-03,-1.5256204971236358,1.0299317135570771,0.11925107498366883,0.021508108119945614,5.544470686060991,0.0013955786652336802,7.607935400157377e-05
2022-05-04,-1.5179026082981464,1.0292250811816097,0.1091393198802324,0.02150121907406866,5.075959623696818,0.0013933110356652502,7.610420024645458e-05
2022-05-05,-1.5097318337190464,1.0283049353415412,0.09882223811019397,0.021503670412626547,4.595598621720292,0.0013901941323521845,7.61083369934663e-05
2022-05-06,-1.4977481541385789,1.0266515978465314,0.11541333650713348,0.021510949171652943,5.365329794894629,0.0013852496568056997,7.605760540356493e-05
2022-05-09,-1.4796245795963314,1.0237446863404918,0.13527528564959912,0.021527332307075476,6.283885235753881,0.0013769756471177115,7.588783478575527e-05
2022-05-10,-1.4669028577909002,1.0217843839608394,0.1032795704190046,0.021520180651753838,4.79919625630966,0.0013699931189234068,7.576521746386167e-05
2022-05-11,-1.457755116840917,1.0204470301346908,0.08165444323526128,0.02151360850921653,3.7954787175884572,0.001364228435752752,7.568528991332427e-05
2022-05-12,-1.4505424422578503,1.0194220614432696,0.06750517699689906,0.021510586756523297,3.1382303867851236,0.0013589903622562296,7.562284374921991e-05
2022-05-13,-1.4450880294882433,1.018708357983161,0.05723194754211125,0.021505091279299827,2.6613208378799604,0.00135483408311118,7.559515127373973e-05
2022-05-16,-1.437398603515792,1.0176041085773502,0.07131828044404376,0.02151008163661271,3.315574605846757,0.0013494996970393669,7.55284556267957e-05
2022-05-17,-1.4287172745827579,1.0165076463679237,0.09549355899838163,0.021502403713481336,4.441064369864386,0.0013457227361834427,7.551172619420789e-05
2022-05-18,-1.4193738651181242,1.0151621176712289,0.0868736789662834,0.021508959969590534,4.038953026511082,0.001340415491507885,7.544497138298744e-05
2022-05-19,-1.408709987918449,1.0136046754860235,0.0973801116908386,0.021509442920468816,4.527319096589421,0.0013349115693423166,7.537085474293609e-05
2022-05-20,-1.3999216901130827,1.0124135092432174,0.08957059971882053,0.02150364902359408,4.165367450916936,0.0013305043311759056,7.533330254554873e-05
2022-05-23,-1.3939256492573047,1.0118146360391387,0.08220714316122946,0.02149489200614085,3.8244966821765747,0.0013280905645799204,7.535300861466774e-05
2022-05-24,-1.3867605794828148,1.0109660163614502,0.08541771588308578,0.021497320118021947,3.973412286468077,0.0013248830673574191,7.535162064284868e-05
2022-05-25,-1.3813787086874953,1.010574006335601,0.08832776440998602,0.021491538917174573,4.109885511241845,0.0013232125186904992,7.538674898372027e-05
2022-05-26,-1.3797065654006633,1.0107818010436385,0.05978803864056026,0.02149047974216814,2.782070915022223,0.0013228954925281545,7.542539639906278e-05
2022-05-27,-1.3792829626207188,1.011128304258666,0.04399707128131869,0.021493241480809454,2.0470188882678353,0.00132289689595206,7.544096946019402e-05
2022-05-31,-1.3784584206221149,1.0115277950957684,0.058711951793485095,0.021491721550132122,2.731840334732243,0.0013228500227833505,7.546381087700108e-05
2022-06-01,-1.3776746183360695,1.0117657365503043,0.041918412141070505,0.021490345172053494,1.9505695141454549,0.0013227327795096286,7.549315649241503e-05
